Time_to_maturity,Volatility,Rate,Prices,Strikes,Basket_Price
0.6113931099623366,0.945355724722116,0.041379772637388824,100.96627332179347,85.84491229827144,36.0652573576047
0.9976246619734088,0.11004797641326891,0.09375032346277688,103.59594897573963,54.14655308664966,54.28398730993146
1.0149053677339481,0.6485787816750858,0.044936561962456496,94.8553433447048,67.13031867957268,39.08627715336067
0.8931647754414804,0.4225324557591167,0.027918936350952633,107.70318785262857,65.81076722552855,45.016862351065946
0.9529863387888902,0.2244603393606069,0.08757282108794381,108.90127433212261,76.70054919498874,38.51295617243737
0.9414544180234414,0.23342754868432322,0.023723936487158283,103.01647205590257,60.928895765400156,43.4789009347569
0.8895473898920534,0.2820803082657026,0.035785907350458245,94.85521567768662,141.56377676151726,1.1418629974989507
0.8595032519542789,0.9145387125807116,0.03033676782652405,101.90183991708747,102.92524682827246,34.01449274517928
1.0367061157655166,0.541233978167362,0.05359170961791945,122.42225573308288,89.61641701624086,45.95311842857089
0.940833901634172,0.8891440615375278,0.07986534561286361,102.5123747906931,78.96239880207132,46.000221783079624
0.37190564086425715,0.39874460053525884,0.024278027662187507,117.74708380234748,136.715819005898,5.355002640402276
0.609430325999546,0.8629316914934795,0.09403286550051139,99.22720923351389,133.45965256009043,18.07795223277965
0.8574569230060158,0.8875500954642463,0.06166119910117383,111.36013076995889,130.42854991009327,31.59304538229052
0.23690620250999556,0.8778233490438858,0.06375709473926296,103.02061971415712,133.96705442587708,8.582762247895577
0.5623970504365815,0.44523010075246744,0.09822700911536278,103.79578261770017,81.24234775320322,29.89415880751534
0.6653604329252853,0.6665348703059762,0.03255113637622542,85.00341999252757,76.71981393281787,22.54678755453729
0.812707804609702,0.627770706576875,0.02369215014038276,99.68667321455294,72.62583675137424,36.401360161033075
0.7625805799434888,0.4655807197364418,0.06888943150645686,89.11360992742422,62.95438616397343,31.896075075960553
0.8995900914222543,0.7134135167386898,0.06918903468659768,100.0222679696128,105.44888960001155,26.840761576618085
0.7258948424400862,0.9923189284513942,0.0336000554273044,111.32809520778277,64.11421804375139,58.65414404602497
0.6324593382760644,0.46688470416694583,0.04914708610767153,104.55328093969572,146.42569273395642,5.163205723753947
0.4836952519758094,0.22692981386651284,0.0711112639500189,90.60655749117967,97.12528331244594,4.3256899235841715
0.7458738864297758,0.7680914039570846,0.02969878464317315,140.95797436323352,132.79069299388948,40.98698034117671
0.44415107215446525,0.910452776408958,0.06034497144076088,100.38471322276163,91.70599394778752,28.56767076776233
0.8344875869060115,0.7781006139648436,0.09839491774066203,93.55632580438785,75.88387996451704,36.3122897544098
0.5273079630457289,0.5126943766595037,0.09099163034719301,94.7762520495147,80.12378415709456,23.873948887490748
0.9013882832489943,0.751598919532751,0.03813276307205822,115.17483703902685,115.6453501581467,33.3718173419839
0.957171596073114,0.6834557677939495,0.08522274508913807,103.030239944633,70.600929776092,45.70602325026593
0.47321469989557585,0.33468930789105916,0.06374753673529311,103.17310606133725,56.98571648567271,47.89854831162742
1.0859954405301995,0.354450336385589,0.08557132674815253,104.30522505308588,59.30664586398711,50.67241355655453
0.521390246448697,0.9303721851153873,0.03369467279765463,90.85831535846394,119.31902210042455,16.041815236566592
0.38510491386847334,0.4655876448601809,0.04390868198561255,86.19767486032717,77.57835910811224,15.107763122488727
0.5814858815289013,0.7353678519008221,0.09731289532039365,100.44839407316839,111.16093876561872,20.45961107667027
0.8084512194086064,0.5210922300538332,0.08438320198852045,94.26166135511761,67.68332750805047,34.93615785589431
0.9226577850627717,0.5021701601565612,0.06354657447835989,96.48662715076254,117.63975662020194,13.343700079340834
0.5418299102333077,0.6565535683044114,0.06076478695849763,114.27965279125601,97.11066569729061,31.609623514230478
0.7940143144175928,0.05191874904939195,0.06769475098702664,97.6466286721944,144.21366305739295,1.305707769054634e-13
1.080026076298719,0.26291080474911904,0.06771160237287718,107.01679039941604,142.00097427260977,4.109264381857049
0.7906802110354263,0.5031310798522594,0.029964532346273654,113.81460096053088,87.58135489698724,35.17775692693627
0.39875537718864196,0.6851918159180371,0.05032886084413291,100.22583569434728,77.57675123169847,30.09650560924581
0.6907809647679396,0.059886445399319366,0.0812186371071857,107.36495202482229,115.8801800537533,1.2322614367823377
0.6636922941848227,0.5961119795132015,0.04018540328823306,94.2711700554039,115.63595934613345,11.965651082620255
0.3709538070555224,0.04550777883290296,0.08723786063665592,119.59376191080268,115.66128337940063,7.624941055453206
0.6337003249777895,0.43831008214113265,0.05639173678768761,116.53807677235444,80.79710379134522,40.61305318833554
0.6688931344078789,0.5508777284807407,0.08495793514058392,89.34295595876925,122.34863254705513,7.976505135324793
0.26053419957250845,0.46416135435082023,0.035513872717820624,97.41836285840549,123.4887167028448,2.3060125734596504
0.7384526511767986,0.5955558496408749,0.07755721508469555,94.10554808210216,147.38160945556214,7.3488408510412775
0.44919692970426306,0.051753335255277415,0.09767552312282275,115.61165917463718,74.62739644745957,44.18778831031837
1.0189264323469203,0.7950521277158185,0.021382060278609078,86.27902497322538,141.93434150634198,14.35390171529777
0.86973007526632,0.0870592666724579,0.026352961636827495,98.95012968718827,67.03161000390963,33.43740901970904
0.665737255937707,0.35768718354602697,0.06693946946513378,120.4281906204879,102.29094498706104,27.003783073550622
0.6749115981585201,0.7602983817757112,0.05381588933896218,100.21768230506815,135.7979459392742,15.431949807665301
0.6285617579982252,0.8285791258780197,0.03937956748871921,110.2748254253771,111.20422577694673,29.061231623051867
0.5933452558619434,0.35602424716566133,0.07596376331904114,79.60943003907165,135.75903306068193,0.41343389580041956
0.8463042356973816,0.7451971180563659,0.0530020363350798,84.59813267995925,130.8426871094241,12.091796508235245
0.4425922207993519,0.36787557016173544,0.08496969280336104,89.47470518382542,116.40793451484366,2.3551463163267776
0.22424303255141192,0.7022361206385063,0.04757931615888211,114.48739567275034,78.21619806587154,38.92194443283677
0.9085838203513021,0.7390395307905598,0.022734129205292285,104.62537135065605,105.54599343150657,29.258734493366752
0.4300387319282711,0.25054106435595447,0.07637686504413493,116.40614060352071,127.84523169153346,4.738777124527843
0.893762727111582,0.2631105342779157,0.03070927580190109,94.82351175843928,97.9509735495922,9.173130237304143
0.7872241575012919,0.5847442970805923,0.06074860905046302,88.2755725048948,84.34762583561523,21.468755170205547
0.24692934551231477,0.31441948874585846,0.021566414997766747,98.37057609437025,84.81340013163823,15.229602598318863
0.8917774788414765,0.8758600995737414,0.09524996904627184,98.13959078890468,85.72150572848294,39.01034191298442
0.24767033521772905,0.46033431725993895,0.051917272735774705,98.69429534243312,64.24422332178679,35.455091256050885
0.41110030001256403,0.37923226645197217,0.029214457172908243,112.9936004205844,112.16998510012641,11.944621531324913
0.7915242863339325,0.6819886142866853,0.07433295422603788,91.33695775922715,127.65406730172484,13.190328062492728
0.6373835426434986,0.49807193173943504,0.030066543765743328,95.98780642639505,126.64602601566064,6.686599165065623
0.9580028821005631,0.563678255499333,0.06293971513065824,105.46622965640958,59.07598558338562,52.355715036800376
0.43256298652617475,0.41803168950124936,0.08724086438241688,104.78187411425228,139.65138681940806,3.2136546068266796
0.96072210366918,0.16185798879427402,0.029319556347894214,112.58711418618861,146.50320539110956,0.6116553982412505
0.24205897255480915,0.8376206961419531,0.02121458544475992,107.08171734691557,109.65504783179529,16.65720958756817
0.6110144434746819,0.3778615141340323,0.02877675462072543,104.52482784777096,50.307164947582486,55.13224958326814
0.4074101617256315,0.6874095498967249,0.03151505759490179,101.64115100109143,63.01155283866766,41.702819272026986
0.5745347537731811,0.27494816866509725,0.059218560494084596,96.76102217131086,78.03460990323043,22.341489113469677
0.7889805716447089,0.4682866048482943,0.0748467948836154,115.83466816765322,114.57170967021386,22.61201094076184
0.28008549699909036,0.6596808072096562,0.057139537703408155,93.81059426330867,100.74738047268355,10.866905277047074
0.8211016634643284,0.4929531656709257,0.03888811056720105,109.04109826731005,101.74770059676845,24.049692589498058
0.942106725060265,0.1266161705820688,0.051012220576243564,94.81796779961618,116.67616181166231,0.5775804281161143
0.6033945883506205,0.07457757512375048,0.0732164740120634,95.47585802703179,68.89977355252712,29.55371021267223
0.9961403359224583,0.6634511081382974,0.05169814262643005,97.61824438225571,107.37147806107666,23.762635275586142
0.7901662329412327,0.7304848026070363,0.061720138731863466,107.62299386195916,60.345143266642594,54.53961198446331
0.9273732643839168,0.30810448129076384,0.0771147899614377,124.99266664948401,68.13219682270747,61.66257211479133
0.9970010907829137,0.38980775211418695,0.07425343938779362,92.68759869535816,136.43771288218517,4.986182189338145
1.0048124774873266,0.3035742511853766,0.06604762371711323,77.84026559356155,106.92128330519867,3.0668448431605135
0.8449839961102463,0.6277038144758601,0.039962320253033735,95.73701985718341,85.4487389825402,27.44671175733179
0.6248908018658992,0.2018958953923268,0.09001328368519713,103.76895683450027,137.4971359453285,0.6619104238585614
0.4568953103305918,0.8572489126767044,0.08825221021022375,91.1661938828589,136.52134344509474,9.989084769213942
0.3072486509617607,0.016229859632782388,0.05524799832214114,112.31494656770866,98.01331958275922,15.95134910757578
0.2358475160265645,0.32910270537132086,0.058895493071679475,119.44605219645098,129.92682382156354,4.287305814838305
1.095729272406055,0.9959577127094155,0.04548764061844432,86.51770580941243,75.78057648610775,39.198587528993414
0.9595011912630258,0.861391366293719,0.06438387740665762,103.34081852657125,52.444992629245924,60.01394882834306
0.6156830835895959,0.9112234030460583,0.04106185016644759,86.11934663659744,124.10157176046069,14.52102377172183
0.5938822581864789,0.25438622756224427,0.05926845622942571,91.93812142008753,126.898580012669,0.6587346801824934
1.0936172244220197,0.8466491734883003,0.08010890663706001,101.7228719267068,145.26493997267374,26.17984227636767
0.2841481476570933,0.47219480054171675,0.0892589522142889,98.21629313989123,89.00033960565878,16.07836577709852
0.265333763107906,0.2456220586886255,0.061724177136531236,98.46062118116457,81.62786888228395,18.412939009655048
0.48308805001912297,0.6073337159384745,0.09004084670600807,105.56642727149685,112.43773837855038,16.79707817360154
0.6502484489440166,0.9095962445909083,0.04415031591452407,88.56650078887948,143.68960957295255,12.82669055095754
0.276341959685037,0.14377293669066846,0.043492431038235566,101.95607021592029,115.79513604116065,0.2257759845215599
0.4659995226084132,0.786180517400617,0.0849464583801174,97.1343896150013,94.19846570312768,23.314468056937713
0.683834255631655,0.10451876886455486,0.060611452831027285,93.52445053180024,128.6320554111414,0.0016673881561759113
0.5366478035948276,0.9883586534432507,0.08869146918561657,96.49503507785904,67.22488261514505,42.213987900479836
0.7962353922201879,0.5037400436604988,0.026896737733034356,110.73266482681879,86.35182480549919,33.435802674791766
0.9936111060845434,0.6801397248312935,0.09996359871660788,104.93361053028576,71.29928532312829,47.87927274277747
0.44540081941538395,0.6902825296219814,0.02241291676652666,100.12301083368537,127.12593205071289,10.145078700185753
0.2519986701236445,0.3587031282779578,0.07657544423335341,86.71054908997718,68.97491919961266,19.583112287960844
0.41056182470789127,0.6484129588414892,0.03930215817640838,104.38929411554228,149.60139922256056,5.823531775992727
1.086532885445405,0.6509804032523409,0.03831222712725073,93.15364683727434,108.22605895450917,21.147299030552972
0.7978186904871241,0.7049597045763523,0.021295242503851217,94.13256599119781,127.78155164563285,14.093941947388526
0.22992993872692924,0.5891133920076781,0.07310577958147142,119.84977855997433,86.39394860090535,36.425833016071394
0.30823263719699323,0.38361763450530034,0.0955607189748874,97.13466499740001,86.17270370312937,16.19526239660747
0.8661130764762208,0.2796787402846906,0.0861918180313322,98.69192220280026,54.87236263336822,47.79893310750549
0.8174481035424299,0.032488179638337576,0.09514186408253711,83.35490067213863,140.97047333122438,1.8939302601961894e-53
1.0235116374758286,0.6334321242077107,0.04630517085460116,85.7469970555565,88.35500504913009,22.114672770816036
0.9137090176415401,0.6034172371422848,0.06924935071237369,108.65845582425462,97.09318435632481,32.44534908284083
0.5682836152650921,0.48865884554937256,0.07501370721071723,105.90547709838202,58.228094190353765,50.57142191130344
0.29154879966528674,0.07648750885203902,0.0985496977682232,106.19421627752646,122.50326373520426,0.003990219605797374
0.5793052988187004,0.3870004910567771,0.051447181075752996,93.38537621083958,107.44707900746712,6.916900352375155
0.28000925157259776,0.8140516892951835,0.09982502985141273,88.57652320429965,145.84568489248446,3.3100382075388133
0.2882675307274949,0.9384032892369789,0.06597194340065328,116.88089026603546,146.59564969411326,14.564240540355051
0.581134872221932,0.768214590677304,0.0498783864981671,77.37028078468792,120.99750305102464,7.603729931501999
0.8133721078936118,0.7232338053589751,0.030697436930992437,98.83468801793049,66.88870754133276,41.674030716353
0.31872616365094814,0.14209357602207423,0.05638879406862912,96.47058208725905,131.35836651323518,0.00031714624284491164
0.5856485321630448,0.8150165092464554,0.047886617409978266,73.86174955431551,63.157649931526706,23.48080149559072
0.908386801584631,0.41146343055353324,0.07379605511462302,97.938198561089,135.24839144218308,6.6862410933610406
0.9165339176872778,0.3899002238571787,0.08187586206013833,97.7100543665211,102.55768092379485,15.595706337739088
0.6082049798499432,0.26085500316317567,0.04330172495082016,109.03838092367299,97.21783579441518,17.32493671973286
0.44161392427080776,0.6026561844593095,0.052681610974007864,112.70422594933518,54.94092187009536,59.4103235252817
1.0211863135157309,0.5446155532900665,0.06353225966856377,101.34295770261188,108.11326320871737,21.981478784541537
0.7106628372145996,0.596545112324673,0.06563500874015726,100.50923277876868,113.6232213466999,17.005326545740793
0.6880640457526483,0.4752208781260917,0.029068803033828,112.65010261616564,120.73482159712935,15.338435677283094
0.5907258051269628,0.23591796842575574,0.032877340823525086,105.02733520118312,114.20447095057699,4.835875664717079
0.4492135735640769,0.22135698287797084,0.026328691181883714,90.5677799340709,71.2992216471362,20.32735988223112
0.8811763374340995,0.6356252985832421,0.028014095170016698,110.21368739538434,78.87813720543913,42.27871927244427
0.7937522651636888,0.06570892214935252,0.056870817723670794,108.40253387321476,61.70839485076258,49.41780130222125
0.7043316235283881,0.4817457649282655,0.03379749054740738,108.22049461414764,90.25340119142207,27.723737075822278
0.2284179748010478,0.8492852865293544,0.08180784206416124,112.25320827423721,80.17176658174134,37.52386719991597
0.9696793036683153,0.7562594410655464,0.03551182370141361,94.51106516594879,83.24077983018067,33.007551680634
0.46341876258288106,0.6360593914882576,0.06784386257965105,102.75184873170912,60.3697195066083,45.75173373809246
1.0964212052801567,0.060371406762630225,0.04449701804370518,114.80379906514769,122.45650215944246,2.0968521935987425
0.6334943731183651,0.9885364661937605,0.03397922007378539,98.62505544104006,77.18845420866798,39.61411098504125
1.0647004829433688,0.5088145970765181,0.062489959316834334,101.86370390240509,144.3790706250796,11.277779502520428
1.097432099061444,0.42627060121497157,0.062293799360064364,112.6953066163739,80.45402427476014,41.564299185740126
0.826438737566668,0.10403117222624368,0.06679006510258073,105.96655429638388,84.65059212279364,25.865729889595983
0.4482625867398349,0.6360925325195976,0.08562444423103446,122.83751562786739,124.91439134497742,21.83150275465509
0.8622438825355394,0.6602771220553205,0.08420935090011003,94.59470245049943,55.59932545858206,46.45636114066321
0.9363906766277601,0.583382966434642,0.02480808286378008,107.31047771376878,95.96219790178657,29.73846965379351
0.6799766042130169,0.8136256680234277,0.09977707906536702,94.79674500597751,90.04154183643254,29.191936352848508
0.4178859986929284,0.8766046723930647,0.05001887089386524,113.82901520777422,58.68254882881209,58.83193618371016
0.8773417610497856,0.9589994160154512,0.054873592068415925,99.28114261604212,98.87887473678518,36.1195826436921
0.40787114237358957,0.5227582465004511,0.07057649437625417,97.17703319572365,142.96694761686447,2.7969547864466158
0.6122309614196613,0.39592251799451456,0.09097612740929661,118.49216962082203,95.18950188630798,31.728522986173758
0.9384313708992784,0.7369235984003633,0.03291975374957058,118.4541754099782,50.41382265338123,72.26133170182575
0.7621110619658822,0.5281926580683142,0.03263379777313137,108.2349678389214,74.49233396030088,39.886130223301286
0.27256808875488714,0.5264622126748394,0.030552398555881988,86.04557654323872,70.17907698868522,19.119728540256475
0.8514522404704676,0.9569587767416302,0.08190821762680424,95.65214479833446,78.38049674952462,41.29274104218765
0.7285605004594511,0.642530282639329,0.06212798856245445,90.08756628006529,55.42693226612025,40.38801763383192
0.8011199996239295,0.879892986707302,0.09198497525365484,85.19044516228266,109.19936509762832,21.11462903358689
0.6276460917794722,0.9407370718713468,0.08209734953794458,102.91825699361975,70.69511971954705,46.29588805757919
0.6347826148659994,0.6162958937076888,0.035356550546520926,110.10055242303372,121.7515222906067,18.021230659716196
0.49955376977352617,0.5030461913875988,0.03693115411678041,98.73065072710024,146.66043381216204,3.107687054302451
0.8735388161962014,0.6821649081182588,0.09318968550741023,83.66832505830136,136.9535709121121,9.979676291493199
0.3492905494690162,0.13009158197436566,0.06935090812736759,85.64114771399231,55.14752382166114,31.813446403558267
0.22471553955208487,0.4630292466877709,0.08595369299761559,94.37485017652446,100.71899463772267,6.4136438090901535
0.21897748322503963,0.35592819249701496,0.09407330479652216,105.30686990375075,88.42007666351186,19.63031697922382
0.989995412914346,0.28636194292869455,0.0563694690465195,89.36345612894293,80.92127304582415,17.159074099201675
0.513561256143011,0.11086962700932237,0.049575771312538444,96.52659181898252,51.69744789803917,46.12875664628555
0.588450808657865,0.20065696594935648,0.03217358919623327,99.5625437629493,58.059358882458234,42.59246329966464
1.09620227547476,0.6304510005946817,0.05296755665893517,72.59061393812465,110.57096122879086,10.213619487189408
0.41832071098375145,0.20013281531245308,0.056469006585305265,111.47760757349164,137.20404864784683,0.5521464646768255
0.45007414239085414,0.5895131944826159,0.044450673692612755,99.06962708065504,142.91166834717822,4.831977238690897
1.022364264342357,0.7888534229929934,0.07294101050475947,101.18102611719547,105.5865023723956,32.48426498510393
0.3340907125098803,0.2710767125454081,0.06735516779629784,101.07948574833242,50.323386749725294,51.87587150351256
0.424625121557862,0.4991000857489474,0.034352634404608465,94.91675078368377,114.06637654419103,6.393982250747651
0.42866446934707697,0.7463860344609629,0.035149004520441354,88.4299549013166,70.55866800762816,26.47433250878013
0.43398772187354784,0.6333297666178757,0.02293003901537153,110.19346621093986,107.03672597009455,20.046135185706795
0.8115839396048181,0.06191245135638039,0.02463970197580128,84.41281901821328,141.16547866010066,2.636659388448071e-19
0.44093264799479914,0.10616575145188398,0.03970736866398832,93.65358276362855,113.74510491809234,0.014067206075658811
0.8158076380246646,0.7094519838136041,0.045619266297596585,113.4294733280446,116.96736343744487,28.785059233257954
0.5307185938649712,0.5114407801257299,0.027013576987866373,96.74977500232316,80.38857040965239,23.551589473422872
1.0349000714064052,0.7512699337335399,0.02987097393396674,114.45633829332837,80.74795412218721,50.02330372892366
0.5457570596829502,0.72020137260563,0.06364216052719715,102.84390118563608,127.7465077184257,14.79810096007838
0.4368548486385887,0.8502778663953546,0.058736509427862196,91.13339955978965,64.88410490779432,34.37760536858181
0.998929990738548,0.9296972447731625,0.04957823314313861,98.93329522867863,85.08402374216851,41.85392706156799
0.6787171081249253,0.0927646187838152,0.06537930717996308,109.89569196768483,76.81725349532991,36.41260912274471
1.0879221729271298,0.053973680369969204,0.0932425293440988,110.25888410183549,54.83719013881881,60.71157261027542
0.5063627533669766,0.07129044004201293,0.09102077909182525,109.85847440966593,148.77976989369617,2.3256247237382648e-07
0.459489344913306,0.02590471148096398,0.08664518821710704,87.64273872108875,67.76511845346303,22.522522326839976
0.7885543586452897,0.7448442005723352,0.08242111676495188,93.89980368400008,93.60007671384264,26.746306910741623
0.9305636517022724,0.06042819278140304,0.07375459373104393,95.49453343364691,89.63206963918398,11.829020885512122
0.5019668029222997,0.17401632723652957,0.03182334656373109,103.18700803481083,73.08192416950612,31.268461098261554
1.0515609349047181,0.3144760044011867,0.05563353422494463,79.76486696428545,90.11763745345395,8.138969404609295
0.5148244456999163,0.5001345268213505,0.02479063206144562,95.03343909325801,80.8857079188979,21.454162416514514
0.6005614780841092,0.5161267016411659,0.09597248579709308,90.74269652435896,145.6474271363497,3.4106894176628337
0.6648620742492115,0.6380030936662644,0.028629210238377355,115.10449389562721,60.672567111941724,57.62772073266073
0.8832223473084584,0.4955125049486055,0.07769172973361696,114.12176823259736,100.81296648087566,30.74999014676525
1.0896658383555637,0.3561513523561381,0.08079293989608681,94.2154435169074,145.9526914287073,3.846220580381029
0.4383996139226858,0.621001032563011,0.07309955536315642,85.60236352212802,121.31789961835983,5.159378990889628
0.46145631360657935,0.49920515617015515,0.06091926386680144,99.67959719390355,147.7175815890573,2.8860271088044236
0.3279217758547237,0.5451136703369507,0.082646817175232,78.38231542425234,70.07877255034981,15.057855759146314
0.25403228045643994,0.763283900929814,0.06124038340756549,104.50282950083734,108.30214926042481,15.060652416683098
0.6489307969164251,0.6478788089040836,0.056622264132218506,104.47082546348251,95.38828588051949,27.067990220204322
0.6577964504293288,0.9390509801980907,0.07604718310020543,96.39562836991827,103.02424273642492,28.039240771492913
1.0941690549705985,0.22950536663542487,0.07135641419710628,94.65626070388934,127.23734033145773,2.5013971875155896
0.8853851992019954,0.8120529815778312,0.08958052113459891,99.06072978072638,102.77783742899906,30.967412162602486
1.0716794626783803,0.6517866229457536,0.037633973687782686,96.78517312040145,61.463217731771906,44.422976495199784
0.41378308263739905,0.17146042486324278,0.0400990570840514,91.61997624939747,68.83373409321415,23.92691080368978
0.9503189697135446,0.783700370210648,0.0486715194995387,109.73158605804471,92.17822815023432,41.431127028329094
0.887847804548364,0.6782416675267717,0.020806917039308016,108.24443119234796,70.60794926005872,46.64746639039547
0.8556890959624857,0.28004203787220333,0.0972359578982945,88.51603348647335,86.33800885285757,13.928273541331798
0.24033318403401188,0.8231809437629242,0.04962049212641341,106.01751191231904,75.56530136528824,35.11946191305635
0.2798470626536304,0.10655026966925253,0.07518961447748186,94.53249637328324,58.08369997154406,37.65820143651491
0.5249376122152606,0.021005520553592484,0.07966698247454385,107.57308026149451,129.49452513144828,3.442094120715059e-22
0.4192202168556892,0.6542389939859644,0.03186602361760252,102.08100004979399,70.11818606147031,36.30351890770902
0.5743393531335028,0.23961066443350404,0.09896302205073242,114.59897666445471,99.77213392182777,21.6936771227096
0.5540924202987061,0.3079163552643786,0.0995793733470972,90.23793206902586,134.0342659542086,0.7393314040969745
0.9305416517982332,0.5401771947705316,0.040009173928539275,81.29921165493647,112.12775699891782,8.832699198673982
0.7130248248233573,0.111805977217802,0.08414146984626217,96.81603911087313,142.72362966912488,0.0006939823371728375
0.4609601368139362,0.5025457116308915,0.06304506846063161,104.5581442503792,75.50248237687262,33.50493392310401
0.7113124065925831,0.1869834789285879,0.08882207128100685,106.7002401033894,113.800750580639,6.64383071164557
0.8454866000433301,0.5829624638771435,0.06764947062016602,89.1701960929467,122.66803137443168,10.777159221117937
1.030162302787168,0.7978471719147985,0.07891652304869462,101.24828965637147,122.93925452253609,28.00124324713657
0.3930213279358393,0.4272070995791222,0.09592861484803626,82.34115072366083,124.37335176265067,0.9709768163704959
0.866469415016965,0.37835004692690094,0.09666955501470292,97.14985675649297,143.36438983966647,4.210647334192849
0.3324137241973647,0.033728272676058324,0.06463349448399783,103.32935233668522,97.74206399266029,7.664900191157258
0.3519303731082599,0.27128836705228115,0.024905717847080826,109.02879217049653,63.77073372933294,45.81578618579336
0.32727119105517116,0.4156395524896546,0.031607720424975505,72.30200854152632,132.85122483126196,0.04407521064866504
0.45268540918888883,0.08124639317723842,0.049747637624658364,106.89421472312985,85.65112660788212,23.15040135176325
0.2320582492726666,0.5268983846492301,0.03505112619817109,109.73091388074181,137.83034153281096,3.3042653858921867
1.0005458615806306,0.8931962310284731,0.03983785169752198,96.74398129844558,107.11404322427246,31.420932957024213
0.5404130050575904,0.43962399949305664,0.024856269599552974,96.4333489628323,55.946750576084916,41.6335195473115
0.914260122589102,0.6622077193375879,0.058569109792848184,70.93340957501327,138.51682633502384,5.198226307808152
0.8759908813242108,0.08842336954920169,0.04545261621581406,118.16161001749272,146.81640669528443,0.06137093931175963
0.6278109115101757,0.7943705288211798,0.07514143839543086,105.49940191133936,120.02600850585048,22.894883099443774
0.685943360921063,0.03382837416080092,0.031235924826254022,101.48943254271614,99.4565731250024,4.225227913744817
0.8751362483859393,0.43918910251600457,0.07951484056084,102.37047163280485,107.32360494756183,17.63262377034315
1.0064645713426215,0.5367381734870807,0.07674448513010894,93.58623664306694,91.44837324441959,23.702603792101748
0.48091948686066005,0.2501897105248492,0.06275978764206476,83.37090832189719,96.33782540563044,2.33859726318671
0.8784002163119009,0.34957404660118624,0.06639656203791758,97.80352010849487,76.98927222625849,27.884427684333602
0.6114880002567371,0.8124781800595704,0.03281715612752024,98.88077068618338,132.11657188561077,15.581555127479902
0.49867008392209117,0.4539671895724133,0.020927686362423127,100.39453835175213,130.86882348877288,4.404552219218676
0.37243467714515677,0.4702015919077425,0.031381721563084664,106.11449694857679,109.45427260263645,11.21758002568609
0.5931768383199021,0.7376846336191438,0.041301346565482955,88.25983150369646,119.7152883414418,11.295281568369294
0.34154900536948063,0.9948185475266323,0.07203115713779684,100.68818422727912,108.47566210623842,21.12700693229342
1.0941108673736228,0.3009213908362455,0.03263787840590867,100.7402088387746,94.92116050414478,17.141484548067744
0.45465619047599587,0.3406864078879844,0.060534738513063124,111.09365863726546,115.53327334311048,9.579869352376065
0.47327498847898414,0.5254299396005491,0.06766880556533483,105.95020089909711,77.9622953248676,33.44605924666443
0.5871221304111005,0.8143336753462682,0.09187955934709144,93.94332050104475,126.72363373779443,15.073167684073404
0.28991014378237634,0.6465319965891649,0.022492064603778738,107.05520236930438,148.8920201751231,4.132625714441222
0.4983388609678869,0.42351351341740906,0.0520592212048509,88.76030399388549,85.52412355028338,13.163151250077455
0.4897294276215716,0.6939017859754991,0.03414270857010579,88.25774246737276,135.14226807850187,5.75444348405637
0.6594949601701526,0.02557224338273695,0.0824835960535926,106.5121813109278,145.7454081452675,9.379005789167966e-37
0.9222897394837626,0.24325826078226953,0.049603907540106004,116.66202554766802,57.972286493448046,61.28576821753876
0.42535998247860907,0.26190423070567476,0.038912118272797974,105.54738483553979,90.63713144858018,17.805839987756727
0.7309071270632401,0.38705356520313006,0.03510906008770268,96.3802812480187,144.9723176787826,2.3470897595251685
1.00573752368571,0.3991837499517136,0.06986740372742405,98.75445697059997,97.31166237521997,19.384559399046637
1.0536364691961224,0.13974672912462463,0.036125188327117086,100.56258298601826,52.74771426988809,49.78486749431678
0.48104831599213926,0.8047911614094855,0.026891127992833014,99.40490927626544,97.91072946649422,22.95208029736206
0.6285011422724986,0.31941891320172594,0.06868486584163028,98.34291470868467,95.52277554119726,13.375599663143163
0.9099499518602603,0.3125664171326707,0.07951327100180612,82.21815441028362,87.84084163703098,9.969827712203902
1.0841456048416098,0.995184451324843,0.05177941757938956,91.72044754111415,140.32330327265342,26.423226508499745
0.30290618872136743,0.9033157634058415,0.020315785024213228,86.15037909724595,136.51231673325367,5.166410015450271
0.9276946553007048,0.5035682201597018,0.09931176797848215,85.88741721927076,78.6906397276232,23.166706749543962
0.5204300479434121,0.6612321223224781,0.08011242591097506,114.99813395090148,59.54402939743609,59.08131235519588
0.8796555106861885,0.7954701479505402,0.030011667839193033,98.50412935042435,116.54390034543003,23.861755039472136
0.7332991540570797,0.34389152932525713,0.09780503978237784,114.83187999842117,62.86931660708114,56.40410350665165
0.2328773218845679,0.8299570607760345,0.03134571291856039,106.84562403624949,59.49132158262087,48.74826495005298
1.061956569823943,0.28380621591767446,0.07420357979207848,104.88792182429067,144.781286023551,3.905377599777072
0.677918211336784,0.055215854038919855,0.08680086061620167,112.71455180406218,126.79259123066002,0.24305474821471584
1.0841241824497867,0.9277835468942531,0.04692300953201352,97.2795230386457,58.90797252928232,53.12677065217669
0.5838101033884984,0.08671116928968961,0.022304933821126822,82.65303473024039,113.03455590176878,3.841277333393371e-06
0.9540517916178006,0.5811911422518543,0.09376840907526698,96.13163942513856,87.30148180870265,28.823953796862163
0.4928899047195219,0.4114539458223597,0.029296657320976305,108.47181114649574,60.31323169005541,49.179673653926585
